"","sub","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","defaced","site"
"439",112,-2.53473690507924,3.13758268820704,0.0706194034545077,0.77404361414277,3.9245359926909,1.1157885111942,-0.192897608263337,0.0465274702484564,-1.11929237286979,-0.28858033206507,0,1
"440",113,-3.02576177989414,-5.36108519192275,3.09856617581605,0.799017663944542,-2.49050883461413,3.12221975885595,-4.27022253459248,1.76959971862895,0.0848984214428369,-1.21901289115565,0,1
"441",114,0.571336302985194,-2.55486066526718,-4.48954437059415,1.17319190762483,-0.0417151490826563,0.150167028960609,0.905912347930288,-1.84226610957092,0.538720215115092,0.717449162590106,0,1
"442",115,1.70770032743078,-2.08010887988039,1.02756294176496,-3.10600788490937,0.203160497829509,0.363507558219934,-0.433430505374299,0.390425043355319,1.0780940582726,-0.0429375513556561,0,1
"443",116,-2.39533278510057,2.00771306379218,-1.54637976479624,-2.10000475405696,3.17728899733379,-2.83427388448023,0.759743925114864,0.397719615180572,-1.32423883241679,0.126761174268545,0,1
"444",117,-0.969628563681304,-0.964217823064644,2.21323851063609,0.816556400035122,1.27577743816106,-2.12662939145573,1.78040420924399,1.62916934575342,-1.18340560201802,-0.45936042513955,0,1
"445",118,-5.51931057157298,-1.52341589563608,-1.18984255620691,0.409293503775584,-0.407647159760335,-2.60756155200828,-0.807547099779459,0.560994718400098,0.226968652191193,-0.537362340089698,0,1
"446",119,-6.8320111034362,-2.12389772732007,-3.1442728903904,3.66664704713858,0.623466535797505,-1.63953987986313,-0.541431527124757,1.6414750121969,-1.95200593210037,-0.988967670055927,0,1
"447",120,-4.15270486497903,-3.107735570532,0.366259397982753,0.851888760951736,-2.59662979944337,-0.812474319679667,-1.92984144735406,0.930044425806745,-0.573906262346491,-0.680718713369706,0,1
"448",121,0.71075646300577,2.63570517330631,-0.76900860028428,-0.128303012684109,3.81196180178795,0.264587233820547,-1.18060704447361,-0.745681106661257,0.941973712273102,0.844972752850974,0,1
"449",122,-6.94742117798993,1.21150813212614,-0.181122877215038,1.51768801637109,0.26317544825797,-1.20675015734698,0.132017711476753,2.15374374208476,-2.2221338673981,-0.985862789236093,0,1
"450",123,-6.87129589468105,-1.11539445543698,-2.20503224026898,1.49882121350312,-3.17392907018814,-2.28652000861284,0.119217551862713,-0.455105986559118,-0.786040351733516,-0.112576304482069,0,1
"451",129,-6.99916206783455,5.60066114350382,1.51772374285444,-0.146973112531934,-0.255954486168011,-2.18125865606691,1.69856564849349,1.65224541372584,-1.7734611141881,1.18412773354169,0,1
"452",134,-5.56668275939628,2.23343910615431,-1.14825084511818,-0.905834063495398,0.0834629043366737,-0.245026876538502,1.69606160230426,0.164598787104998,-1.49809096417039,0.863395734174946,0,1
"453",135,-4.29266794593193,1.43216683808322,-1.4822998172061,0.280218451149676,0.500883419723249,-1.32101870867737,0.210111118847472,0.218657998894647,0.290229270053574,0.195577644814642,0,1
"454",138,-4.11135385458579,1.49564674553751,2.78210852020042,-2.03499571250761,-0.997513161291435,-0.210358912590243,-0.768445936383018,0.714847664327569,0.250937699977856,-0.789232584021011,0,1
"455",139,-5.98330493041472,0.549366785192431,-1.66940970959388,-2.76777509869893,-2.25307087676113,0.0564400323781429,-0.460743102995533,0.441897526367746,-2.11977627945065,-0.0940896918506924,0,1
"456",140,-7.09738486173689,-0.816380938625727,-1.84807260906226,-0.460659192738726,1.82337394189444,-2.01340402335872,-0.15766093902444,1.13378197596914,-2.00319607425963,-1.05280391988503,0,1
"457",141,1.71699658502341,-3.80092402389385,1.63703924912367,0.812198685514985,-0.324647607265057,0.558626355778966,1.4942105017804,-0.427203801086496,-0.173102473978648,0.0193364726870665,0,1
"458",142,-1.06310218317751,-1.5082649749374,0.134505218986585,-1.84029182263823,0.622099066759455,-0.391240801466677,1.53356103510835,-0.661819060412337,1.64886743938746,1.10243848373554,0,1
"459",143,-3.5099577124714,-3.39121474113745,0.571065128163674,0.120574181860532,0.544398277263056,-0.924140316038817,-1.23623931616258,1.12181632917135,0.492560548091811,1.52708850953382,0,1
"460",144,-3.14187259498267,-3.10652925885746,-0.731825579429508,-1.52613031126813,2.3925624392208,0.899523073745428,-1.77987589814831,1.62138149562329,0.467834358888583,-1.1489426616333,0,1
"461",145,9.50842340968599,2.95598743227169,9.75814785450795,1.25578080706875,-1.02866134934165,-1.84921949322718,4.61676850301091,-0.266262015977746,-3.59125450917712,-1.39473331070281,0,1
"462",151,-1.37408184171578,0.389661252955743,-1.58157339217728,-2.62200547970362,-2.52427346487639,-0.110540540477693,0.0420754166784132,-1.11023926683133,0.244346132685953,-1.13256113086149,0,1
"463",153,-3.0322603290434,1.72781234123302,-1.84565579869809,-1.40325917025736,1.99884487768818,-0.715584164500846,1.19469715391521,0.915433267605079,0.987044662917689,0.0454211117739088,0,1
"464",154,-3.86557135578565,-1.39031471593451,-0.192957358645815,0.497077415494117,-1.2126430015167,1.18328561023485,-0.189656319424845,0.349659319484822,-0.158459864070871,-0.438250365094126,0,1
"465",156,-3.42113306534679,-0.450625995777291,-1.24109073341888,-3.25112995054389,-3.86833191964879,0.618863198688303,0.166325075448548,-1.37627126812723,1.1446172495323,0.136319663225444,0,1
"466",157,0.943807947959736,1.08720740065787,0.606621659048716,-2.70607935351375,0.784780825178052,1.26360103818286,-1.26256027137753,0.748542618794043,0.833081387832524,0.32341213404138,0,1
"467",158,6.10209799614563,-0.353806400396791,-2.9933659331077,-1.16807623745725,-1.91243395687523,-1.85453645192818,1.53163578607068,-0.87727072329241,0.105161696832387,-0.245911964978588,0,1
"468",164,4.49734617351175,-1.57249969292862,4.66176710210959,-0.342998760230113,-1.2273949782404,-0.226552608733712,0.182453951568322,0.331029293411179,0.474110951085081,2.34674908959786,0,1
"469",166,-1.10645954705245,-5.32319856142661,1.28664851809136,1.05912882757844,0.452858802296131,2.50081833281896,-1.0907647861447,1.5526915895215,-2.30951594045979,-0.698725638870574,0,1
"470",169,6.4400228377366,-0.415124486099263,3.1803914876497,2.51192055211736,0.815428527537775,1.39945076494694,2.09841649630558,1.91221205990825,0.132222171990937,0.883291364849359,0,1
"471",170,-1.05226604328461,-2.20435867877827,1.162779608302,2.27836772492862,3.80373724876622,-1.06122195559344,-2.7068630395036,-1.30180692889591,-0.881741193223165,3.21430629425083,0,1
"472",172,8.51656807572459,6.33827452574898,1.25692959366526,-0.106667893326086,0.293403173612044,1.22136449826954,-1.50561970207811,1.44495993417741,-0.0639448881180367,-1.48002170783838,0,1
"473",177,-3.65023407292233,1.97909177071635,1.79653808149663,-2.11357476700048,-1.36620128066854,-0.058220641146651,0.578509698089612,0.0074629037336513,0.751130662947182,-0.536821820663448,0,1
"474",178,0.574686515651355,-1.95307556843476,0.248665108962827,-0.602946401438698,2.67341781788352,0.808094670761387,-0.143971559543298,1.0496258279475,1.25553144207862,1.54744912355063,0,1
"475",179,-2.43148637345858,2.98064870441975,0.523162432115613,-2.47975250428719,2.40778051665608,0.20598116547134,1.51683462177852,1.24967035659275,0.542149024017206,1.02563951037472,0,1
"476",181,-4.3586135610381,4.35753506924103,2.53551456335468,-3.59262768329346,-2.89141283893598,1.16029897030606,-1.71869754383879,0.327224305927805,1.00423445335679,2.95095890033716,0,1
"477",182,-1.07829856346698,-0.852588674859123,-0.348647469523937,-1.96065434227916,-0.0153006853949627,1.39239973042387,0.680860149750769,-0.696119636325652,0.483023597813224,-0.850530364028077,0,1
"478",183,-0.246476594189722,0.769404343027919,3.67315567594354,1.57486385906254,0.935074950816254,0.745790913333782,0.399394329129026,-2.10254818425017,0.672997852245219,-2.18713174180038,0,1
"479",184,-6.92233603652201,1.00222757370312,-0.21956925843612,-1.7134015599194,-1.68401066373996,-0.501614988806293,0.3090237295866,1.119599123099,-1.98823835881192,-0.131744676291443,0,1
"480",185,12.0719073352603,0.143187873823265,0.312929246598383,-0.788568162477417,0.237928204510249,-3.47846337814908,0.488993459491944,0.81629542939934,-2.18365482715804,0.563121261241125,0,1
"481",186,1.29262956267739,-2.03143592554317,-0.155041840715486,-0.546243061094247,1.59812086549341,1.37601963686946,1.15903762691704,0.238572213975615,0.271643171873517,-0.0165391133436804,0,1
"482",188,-0.770532008400357,-0.0813405215952459,0.405907365403529,3.71553098774992,0.623468532346104,1.25583033960269,0.745751246846594,1.89032495748621,-0.785099855436092,-0.064578235560551,0,1
"483",189,-4.15339689572757,-1.90855972406237,-0.749300892369742,0.577613590141544,0.27566686563452,0.372384436390788,-0.245168407111223,1.16311128171558,0.0728097579368911,-0.859971835552632,0,1
"484",191,-2.33728253696432,0.991063344749981,5.0878108999882,4.14158125997557,-1.72438471530695,0.777958479858759,-1.63914407211236,-0.254461866152378,0.915339042031837,-0.45886659121108,0,1
"485",192,0.494577179962184,-1.9370626542911,-1.61894984741522,-0.127598518490824,3.61488250791412,-0.38287038571856,1.54742398068105,-0.0974992085738565,1.28572939689445,-0.0694110726516834,0,1
"486",193,-4.37601268400269,-0.979707773555948,-2.22248394663498,0.718076170578754,-1.32881442956206,-0.778861652464222,-0.405076902788543,-0.601647595721168,0.373019786424674,0.364955706584134,0,1
"487",194,-1.27126620329999,-0.85109795154498,0.663610717358922,-0.496137849746463,0.812115316165419,-0.582833538594473,-0.555640998510956,0.75588524697202,-0.209965970650345,-0.268233216363501,0,1
"488",196,2.53620789639983,-4.80169544028192,3.19267725026923,-0.937341546345829,3.66937193144822,2.41643661249711,0.176483992217645,1.53007687118781,0.588212956525136,-0.0810044682965175,0,1
"489",197,-1.44786677378969,-2.68448870781506,-1.45853750375797,0.241452780736955,0.14390871563401,-0.0447445445115171,-1.41224080071983,0.147797456717645,0.798400543780217,0.151964459842215,0,1
"490",198,-0.947025085141927,1.48010508120191,3.30578514595732,-0.960434963526455,-0.642059976218455,2.61484803054414,-1.07628078477562,-0.652720603086512,-2.81237742611457,-0.750707377040088,0,1
"491",199,5.69192993092601,0.0739845753637987,1.29576436663804,0.0928365354963119,1.80288039619511,-0.617122391800319,-1.92539096950092,-0.458955552772018,-0.593537852295925,0.735376503568766,0,1
"492",200,-0.406097250769639,-2.43518889198146,2.3728042358864,2.7588853156652,-0.000830057265960506,2.06083847558992,-3.66473926980426,1.17914238924674,-0.28167149448259,0.370008406451939,0,1
"493",207,-1.20305290873663,-1.39956179571971,1.36518274919282,0.353588256535717,-0.779796617021252,2.04735600027461,0.0815315426508862,0.616747870647913,0.813887973575702,0.2039267333889,0,1
"494",208,-3.91649416534078,6.3067546924743,1.9959859985176,4.30387241159549,-0.158635868086325,-0.367784958629222,0.736140642649108,-0.473526668061298,-0.616441808054747,-0.224562984966235,0,1
"495",209,-2.94595564369787,3.82390833600554,1.15747685978668,1.81583565124553,0.929398278823713,-1.9221118009835,0.12000972955626,-1.23306742881207,-0.506091054895701,-0.296214448003784,0,1
"496",210,5.05320699913469,2.40827138261104,5.10006571381342,1.04884313149288,-0.941696777840795,-1.15863791182386,0.161686326073677,0.484878110381726,0.780538948531015,-1.04536618903334,0,1
"497",219,0.0639547526382658,-3.63768249791486,-0.183610633362962,0.113748133652,0.447057876560171,1.92509918085884,1.40576521642778,-0.216745194196984,-2.46926496929642,-0.406455228048794,0,1
"498",222,-3.53534158163457,-4.93293574796339,1.4793358957268,1.4373903930824,-1.42256388354683,-0.746320881261535,-1.33911189988537,1.00380197830847,0.26535674743644,-0.632619335965459,0,1
"499",223,-0.41332774914425,3.0327106838373,1.39249230023593,1.76528931259833,-0.235647920903814,0.792244379747592,1.34706986105458,-1.8985802057414,-0.967573401582208,-0.716876864158841,0,1
"500",224,-3.18303575075558,-2.0944557864051,1.00631730254474,1.13923640260047,-1.11438160405763,0.0501328711964554,0.291183061873754,0.177423132725702,1.0739555642527,-0.315390430276725,0,1
"501",225,-2.95311188590949,-5.56735205501678,0.381653445773746,-1.71850084068634,-1.74720825226127,-0.118155493048258,-1.5947045810186,0.0221895345530213,0.125065743476328,-1.27366243694864,0,1
"502",227,1.69339389834027,-2.10843779125085,0.0936815960889343,3.45657965904668,2.28063152811937,-0.236164919704649,-0.581890343050305,-1.88989770266255,0.50911699315734,-0.953454868846573,0,1
"503",228,-3.01388040559615,-3.52276073755189,0.426148706045592,1.44860217864326,0.291941594145616,-1.32956460268581,-0.8111167073295,0.18896915090617,1.10393277774109,0.79272568544837,0,1
"504",229,3.46230622077739,4.23228318205319,-6.47350599344832,-1.51961281203338,-1.49153765737057,1.77436205640495,0.709709396978708,-0.330171020398697,0.97497724244761,-0.0295139674220256,0,1
"505",236,-4.73506604474715,1.74462257966196,-0.0231840386012007,-1.30672276591691,-0.245877328870674,-1.64319573575177,1.31098484126246,1.13976978349992,-0.0251580991023487,-0.823474402695656,0,1
"506",237,8.08832767238106,-3.1212535115526,-3.52394078080649,3.05239270904468,-0.72170286183463,-2.95635642600346,0.271449861663001,0.886601043591051,0.205637604404452,0.311586645247256,0,1
"507",240,0.696954945618503,-2.60804969933655,0.061643876320129,-2.79388843782863,2.16626934977425,-0.350336407710245,-1.93844519094761,0.105021693414603,0.16121246532813,-0.388978498780023,0,1
"508",241,-4.93875648832879,2.0768998846078,0.35493814311488,-2.50069406096469,0.706014742758063,0.66563865564549,-0.113567252038241,1.45643616646132,-0.532080657803195,0.159360920040236,0,1
"509",244,-4.39699270787332,-3.25752855074606,-1.43578420258131,2.79388110039854,-0.553659680806103,0.333889538342843,0.445294475070456,-0.13553537079141,-1.26898426323735,1.19514333830755,0,1
"510",246,-7.16056185120571,-0.957332633432977,-0.0976038102003972,1.63336007263534,-2.90450194516378,-0.765355629462865,-1.05155430101885,0.630665098547453,-1.34330730964739,2.45110845201506,0,1
"511",247,-0.211748713455417,1.55710587160006,0.545196606222055,2.61769935519884,4.69296026061813,-1.50134355336292,0.703002739619436,1.01121560766375,1.74284054521493,-0.547791263391826,0,1
"512",249,4.3326440855954,-2.54388159323999,0.16643492171512,1.7215832371337,-0.183435206515707,-1.39880140053119,0.0828742580908404,-1.58240363384619,0.261697839263782,-0.626127950580185,0,1
"513",250,3.73334220961425,1.56128728603825,-5.82135012986378,-0.770643032670921,-2.55948354820026,0.228918889731105,0.0139251288967993,-0.328462077617973,0.155492453688893,-0.84858464972291,0,1
"514",251,8.1120354343098,-2.06505986652228,-1.82116112928258,2.04392132797382,3.52551230427346,0.634812369116212,0.430197634235881,-1.73953770392542,-0.363747204785314,0.411874143116706,0,1
"515",264,-0.816097648729619,0.494477801293696,-0.872244850117796,5.13680493770151,0.043223845955411,-0.326713822851333,-1.06739414785361,1.22439229346795,1.17290009400239,-0.858211561753207,0,1
"516",265,-8.4697721167223,1.12089747862492,-2.37647725748357,-1.27807227767424,-2.4973133424516,-1.51311809529954,0.669301009395304,0.582802267755187,-2.60306348637615,-0.117868794408007,0,1
"517",266,-2.94415081898481,-1.59156220066342,1.4949320157956,3.18471520903113,-2.57825548277314,-1.1783373343901,-1.39317584842232,-0.0707362837268493,-0.362573074358754,0.868136629582835,0,1
"518",268,-2.57170461516212,1.79819500848441,1.87866044115533,0.431346831571444,0.515600685167267,1.48963649428933,-0.945611584843338,-1.24344190908496,-2.0358367559199,-0.98318045028971,0,1
"519",269,-4.58905122139093,2.13608259717478,-1.61009237707166,-0.79914780326008,1.71938532579744,1.55396294989422,0.59624882042622,1.63967081508517,-1.96603644177066,-0.476641666291676,0,1
"520",270,0.0533836387186103,2.30376479814816,-2.60956454237334,1.14174128991556,-4.31141110094006,1.44504990950956,-0.723789515681593,0.570472610777693,-0.267790539981259,1.12331219423099,0,1
"521",279,-1.59954946254031,-1.29089619451532,-0.443158240154734,-3.46815796505713,-0.320039132701515,-1.23712899275951,-0.758300668980175,0.188992028597459,0.681015252435343,-1.09234616617075,0,1
"522",285,0.710278144055744,-0.338102940208883,1.21874565064767,-1.74021803198343,3.12603031908211,2.21869802590811,-1.05331969688022,-0.548866759456311,-1.66438137321465,-0.177702355381297,0,1
"523",286,-2.07541062524293,6.00175489166387,-1.03220249498785,2.86955275073129,0.840312344054771,-0.160476611451531,-0.363533960361715,-0.641405349726147,0.383343670142449,-0.349615745979385,0,1
"524",287,2.08011672009028,-5.52832668155358,3.47416620621897,-1.67392808409914,-1.24871287568881,-0.484056544395165,-1.32642371843606,0.0799018952166779,-0.312619997435832,0.351950947780827,0,1
"525",288,8.59076149550186,-0.515949944622241,-2.4732487618138,-1.8575318323088,-1.14337938324693,1.38653992576748,0.895544226301312,-0.824784998911595,-1.85188792423604,0.819798435524828,0,1
